Open,High,Low,Close,Adj Close,Volume,company_name
255.0,255.10000610351562,254.0,254.0,253.56655883789062,220,PKTEA
254.0,266.6000061035156,254.0,265.3500061035156,264.8971862792969,133,PKTEA
265.3500061035156,265.3500061035156,253.14999389648438,265.0,264.54779052734375,45,PKTEA
255.0500030517578,265.3500061035156,255.0500030517578,265.3500061035156,264.8971862792969,39,PKTEA
265.3500061035156,265.3500061035156,265.3500061035156,265.3500061035156,264.8971862792969,0,PKTEA
252.5,253.10000610351562,252.5,253.10000610351562,252.6680908203125,30,PKTEA
255.0,255.0,253.14999389648438,253.14999389648438,252.71800231933594,220,PKTEA
253.0,253.0,253.0,253.0,252.56826782226562,24,PKTEA
253.0,263.25,240.35000610351562,242.5500030517578,242.13609313964844,1583,PKTEA
254.64999389648438,254.64999389648438,253.0,254.0,253.56655883789062,377,PKTEA
254.0,254.0,248.0,251.0,250.57167053222656,60,PKTEA
248.0,248.0,242.0,242.0,241.5870361328125,49,PKTEA
243.0500030517578,252.0,242.0,252.0,251.56996154785156,159,PKTEA
252.0,264.6000061035156,252.0,264.6000061035156,264.1484680175781,624,PKTEA
277.79998779296875,277.79998779296875,277.79998779296875,277.79998779296875,277.325927734375,1593,PKTEA
275.0,276.8999938964844,263.95001220703125,276.75,276.2777404785156,1890,PKTEA
276.8999938964844,276.8999938964844,265.0,265.0,264.54779052734375,829,PKTEA
267.0,269.0,261.0,266.29998779296875,265.8455505371094,1320,PKTEA
269.0,274.20001220703125,260.0,269.25,268.79052734375,415,PKTEA
274.25,275.0,270.0,273.75,273.2828369140625,355,PKTEA
283.95001220703125,283.95001220703125,265.04998779296875,266.5,266.04522705078125,151,PKTEA
256.0,279.0,256.0,273.6499938964844,273.1830139160156,254,PKTEA
270.04998779296875,277.0,270.04998779296875,270.04998779296875,269.5891418457031,402,PKTEA
283.5,283.5,270.0,270.0,269.53924560546875,293,PKTEA
270.0,270.0,270.0,270.0,269.53924560546875,0,PKTEA
270.0,270.0,270.0,270.0,269.53924560546875,2,PKTEA
265.0,272.0,265.0,265.0,264.54779052734375,132,PKTEA
270.0,270.0,265.0,268.0,267.54266357421875,652,PKTEA
277.95001220703125,277.95001220703125,265.04998779296875,265.1000061035156,264.6476135253906,37,PKTEA
275.8999938964844,275.8999938964844,265.0,270.0,269.53924560546875,1602,PKTEA
270.0,270.25,270.0,270.25,269.788818359375,85,PKTEA
270.0,270.0,265.0,270.0,269.53924560546875,583,PKTEA
266.5,270.95001220703125,265.0,270.0,269.53924560546875,721,PKTEA
282.8500061035156,283.5,282.8500061035156,283.5,283.0162048339844,2724,PKTEA
297.29998779296875,297.6499938964844,297.29998779296875,297.6499938964844,297.1420593261719,1666,PKTEA
297.6499938964844,309.0,291.0,291.0,290.50341796875,268,PKTEA
291.5,291.5,290.0,290.0,289.505126953125,134,PKTEA
303.5,304.5,300.0,304.5,303.9803771972656,1250,PKTEA
304.5,316.3500061035156,303.0,303.0,302.4829406738281,292,PKTEA
309.1000061035156,317.95001220703125,307.0,307.04998779296875,306.5260009765625,636,PKTEA
310.0,311.75,295.0,298.1499938964844,297.6412048339844,350,PKTEA
300.0,300.0,287.1499938964844,287.1499938964844,286.65997314453125,97,PKTEA
290.0,290.0,290.0,290.0,289.505126953125,11,PKTEA
304.45001220703125,304.45001220703125,286.0,291.8999938964844,291.4018859863281,69,PKTEA
291.8999938964844,291.8999938964844,291.8999938964844,291.8999938964844,291.4018859863281,17,PKTEA
292.0,292.0,285.0,291.95001220703125,291.4518127441406,226,PKTEA
304.25,304.25,285.0,302.1000061035156,301.58447265625,5424,PKTEA
297.0,297.0,292.20001220703125,293.0,292.5,247,PKTEA
293.0,293.0,293.0,293.0,292.5,1,PKTEA
293.0,293.0,293.0,293.0,293.0,21,PKTEA
293.0,293.0,293.0,293.0,293.0,0,PKTEA
285.04998779296875,285.04998779296875,285.04998779296875,285.04998779296875,285.04998779296875,10,PKTEA
299.25,299.29998779296875,290.29998779296875,295.0,295.0,402,PKTEA
300.8999938964844,300.8999938964844,285.0,285.0,285.0,127,PKTEA
299.20001220703125,299.25,290.0,290.0,290.0,1156,PKTEA
281.0,304.45001220703125,275.5,301.79998779296875,301.79998779296875,710,PKTEA
306.8500061035156,316.8500061035156,295.45001220703125,316.8500061035156,316.8500061035156,3655,PKTEA
316.70001220703125,320.0,301.0,318.6499938964844,318.6499938964844,185,PKTEA
317.6000061035156,317.6000061035156,302.75,304.29998779296875,304.29998779296875,656,PKTEA
303.0,305.0,303.0,304.0,304.0,84,PKTEA
304.0,304.0,301.0,301.0,301.0,40,PKTEA
298.0,313.95001220703125,294.1000061035156,298.8500061035156,298.8500061035156,90,PKTEA
298.8500061035156,299.0,298.8500061035156,298.8500061035156,298.8500061035156,506,PKTEA
298.8500061035156,298.8500061035156,290.0,294.3999938964844,294.3999938964844,90,PKTEA
308.95001220703125,308.95001220703125,296.0,300.0,300.0,42,PKTEA
291.0,293.0,290.04998779296875,290.04998779296875,290.04998779296875,57,PKTEA
290.0,304.20001220703125,290.0,295.45001220703125,295.45001220703125,97,PKTEA
302.0,304.0,290.25,302.95001220703125,302.95001220703125,89,PKTEA
291.0,305.0,290.1000061035156,304.95001220703125,304.95001220703125,1203,PKTEA
304.95001220703125,304.95001220703125,303.0,303.0,303.0,7,PKTEA
292.0,295.0,288.0,291.0,291.0,85,PKTEA
305.0,305.0,299.0,299.0,299.0,2,PKTEA
300.5,300.5,287.0,298.6499938964844,298.6499938964844,157,PKTEA
284.5,290.45001220703125,284.5,285.0,285.0,30,PKTEA
285.0,285.0,284.0,284.0,284.0,168,PKTEA
284.20001220703125,284.20001220703125,284.0,284.0,284.0,248,PKTEA
284.8999938964844,284.8999938964844,284.8999938964844,284.8999938964844,284.8999938964844,78,PKTEA
284.8999938964844,284.8999938964844,284.8999938964844,284.8999938964844,284.8999938964844,5,PKTEA
271.04998779296875,271.04998779296875,271.04998779296875,271.04998779296875,271.04998779296875,10,PKTEA
271.04998779296875,272.0,271.0,272.0,272.0,85,PKTEA
262.1000061035156,283.0,262.1000061035156,283.0,283.0,181,PKTEA
283.0,283.0,283.0,283.0,283.0,10,PKTEA
283.0,283.0,283.0,283.0,283.0,3,PKTEA
283.0,283.0,283.0,283.0,283.0,0,PKTEA
284.0,284.0,278.0,278.0,278.0,61,PKTEA
270.0,275.0,270.0,270.04998779296875,270.04998779296875,1278,PKTEA
277.04998779296875,295.0,268.8500061035156,280.0,280.0,1706,PKTEA
292.8500061035156,292.8500061035156,280.0,280.0,280.0,493,PKTEA
280.0,280.0,278.1000061035156,280.0,280.0,2046,PKTEA
285.6000061035156,293.0,276.0,293.0,293.0,590,PKTEA
292.0,292.0,279.0,280.1499938964844,280.1499938964844,2316,PKTEA
266.25,289.95001220703125,266.25,280.0,280.0,550,PKTEA
280.0,280.0,275.0,278.75,278.75,165,PKTEA
272.0,282.0,264.8500061035156,282.0,282.0,82,PKTEA
282.0,282.0,276.04998779296875,280.0,280.0,1026,PKTEA
280.0,280.0,280.0,280.0,280.0,571,PKTEA
280.0,280.0,280.0,280.0,280.0,0,PKTEA
285.0,288.3999938964844,280.0,288.3999938964844,288.3999938964844,201,PKTEA
288.5,298.95001220703125,280.6000061035156,288.0,288.0,372,PKTEA
288.0,298.0,280.0,280.04998779296875,280.04998779296875,210,PKTEA
290.0,292.70001220703125,280.0,287.0,287.0,81,PKTEA
286.29998779296875,287.0,280.0,286.95001220703125,286.95001220703125,298,PKTEA
280.0,286.0,280.0,282.25,282.25,121,PKTEA
282.25,282.25,282.20001220703125,282.20001220703125,282.20001220703125,18,PKTEA
282.20001220703125,285.0,282.0,285.0,285.0,125,PKTEA
275.04998779296875,286.6499938964844,275.04998779296875,286.6499938964844,286.6499938964844,815,PKTEA
289.8999938964844,289.8999938964844,286.0,286.0,286.0,751,PKTEA
285.0,285.0,285.0,285.0,285.0,50,PKTEA
284.0,284.0,280.0,281.3999938964844,281.3999938964844,436,PKTEA
282.04998779296875,289.95001220703125,281.45001220703125,285.29998779296875,285.29998779296875,352,PKTEA
280.0,292.95001220703125,280.0,292.95001220703125,292.95001220703125,85,PKTEA
296.0,297.0,281.6000061035156,285.0,285.0,538,PKTEA
290.0,290.0,290.0,290.0,290.0,10,PKTEA
295.79998779296875,304.5,280.29998779296875,303.95001220703125,303.95001220703125,3545,PKTEA
318.75,318.75,290.1000061035156,304.54998779296875,304.54998779296875,949,PKTEA
304.54998779296875,319.6499938964844,295.0,317.6499938964844,317.6499938964844,2092,PKTEA
332.29998779296875,332.29998779296875,303.0,310.0,310.0,1185,PKTEA
302.54998779296875,323.8999938964844,300.0,320.79998779296875,320.79998779296875,627,PKTEA
320.79998779296875,320.79998779296875,306.04998779296875,307.0,307.0,130,PKTEA
307.0,307.0,306.0,306.0,306.0,25,PKTEA
306.0,315.0,306.0,310.29998779296875,310.29998779296875,359,PKTEA
310.0,316.95001220703125,310.0,314.79998779296875,314.79998779296875,896,PKTEA
311.0,311.0,299.6000061035156,305.5,305.5,218,PKTEA
310.0,310.0,307.0,310.0,310.0,93,PKTEA
310.0,310.0,300.0,301.0,301.0,232,PKTEA
301.0,301.5,301.0,301.5,301.5,137,PKTEA
301.5,302.0,290.0,298.25,298.25,415,PKTEA
302.0,302.0,299.0,300.0,300.0,87,PKTEA
313.25,313.25,310.0,312.79998779296875,312.79998779296875,272,PKTEA
310.0,327.0,301.0,319.95001220703125,319.95001220703125,2839,PKTEA
335.8500061035156,335.8500061035156,307.3999938964844,323.8999938964844,323.8999938964844,706,PKTEA
334.0,334.0,307.79998779296875,316.0,316.0,1023,PKTEA
306.04998779296875,327.0,306.04998779296875,310.8999938964844,310.8999938964844,473,PKTEA
330.0,330.0,313.0,313.75,313.75,625,PKTEA
318.6000061035156,327.79998779296875,310.0,319.8999938964844,319.8999938964844,473,PKTEA
319.8999938964844,323.95001220703125,306.04998779296875,313.0,313.0,219,PKTEA
313.0,326.0,307.1000061035156,324.1000061035156,324.1000061035156,451,PKTEA
324.1000061035156,327.0,307.8999938964844,311.45001220703125,311.45001220703125,402,PKTEA
300.1000061035156,324.3999938964844,300.1000061035156,323.75,323.75,456,PKTEA
315.0,323.75,308.0,322.8500061035156,322.8500061035156,448,PKTEA
322.0,326.0,314.1000061035156,314.1000061035156,314.1000061035156,363,PKTEA
320.3999938964844,320.3999938964844,298.3999938964844,298.8500061035156,298.8500061035156,2215,PKTEA
300.0,305.0,300.0,305.0,305.0,1020,PKTEA
305.0,320.25,298.0,317.79998779296875,317.79998779296875,2517,PKTEA
326.5,333.6499938964844,326.5,333.6499938964844,333.6499938964844,2628,PKTEA
350.0,350.29998779296875,336.95001220703125,350.29998779296875,350.29998779296875,3585,PKTEA
350.29998779296875,367.79998779296875,350.29998779296875,367.79998779296875,367.79998779296875,6329,PKTEA
375.20001220703125,375.20001220703125,349.45001220703125,349.45001220703125,349.45001220703125,858,PKTEA
333.0,364.3999938964844,332.0,358.0,358.0,1188,PKTEA
342.0,373.3999938964844,342.0,360.04998779296875,360.04998779296875,1209,PKTEA
360.04998779296875,360.04998779296875,342.04998779296875,348.0,348.0,389,PKTEA
365.3999938964844,365.3999938964844,357.04998779296875,357.04998779296875,357.04998779296875,1346,PKTEA
358.3999938964844,358.3999938964844,354.3999938964844,358.29998779296875,358.29998779296875,809,PKTEA
343.0,357.0,340.3999938964844,341.1000061035156,341.1000061035156,1357,PKTEA
341.1000061035156,357.0,330.0,355.04998779296875,355.04998779296875,537,PKTEA
355.04998779296875,355.04998779296875,342.0,352.1499938964844,352.1499938964844,640,PKTEA
359.20001220703125,359.20001220703125,336.0,343.04998779296875,343.04998779296875,1226,PKTEA
335.04998779296875,335.04998779296875,335.04998779296875,335.04998779296875,335.04998779296875,100,PKTEA
340.0,340.0,318.29998779296875,332.25,332.25,639,PKTEA
333.25,340.0,333.25,340.0,340.0,11,PKTEA
340.0,357.0,339.8999938964844,357.0,357.0,3950,PKTEA
374.0,391.29998779296875,373.79998779296875,391.20001220703125,391.20001220703125,4200,PKTEA
391.29998779296875,399.0,373.0,393.75,393.75,3157,PKTEA
374.5,375.5,374.1000061035156,375.1000061035156,375.1000061035156,897,PKTEA
357.1000061035156,392.8999938964844,356.5,376.04998779296875,376.04998779296875,707,PKTEA
387.0,393.8500061035156,369.95001220703125,383.79998779296875,383.79998779296875,1177,PKTEA
373.04998779296875,373.04998779296875,365.6000061035156,367.6000061035156,367.6000061035156,930,PKTEA
362.1000061035156,362.1000061035156,349.25,349.25,349.25,360,PKTEA
332.25,344.8999938964844,331.79998779296875,344.8999938964844,344.8999938964844,708,PKTEA
339.29998779296875,354.04998779296875,329.0,333.75,333.75,558,PKTEA
329.6499938964844,335.3999938964844,321.0,329.25,329.25,799,PKTEA
330.0,343.3999938964844,330.0,339.0,339.0,1597,PKTEA
342.95001220703125,343.29998779296875,328.5,330.45001220703125,330.45001220703125,950,PKTEA
330.5,346.95001220703125,325.0,345.04998779296875,345.04998779296875,852,PKTEA
349.8999938964844,361.75,339.3500061035156,339.3999938964844,339.3999938964844,400,PKTEA
338.1000061035156,339.0,326.25,329.6000061035156,329.6000061035156,981,PKTEA
329.6000061035156,330.0,321.5,326.3500061035156,326.3500061035156,279,PKTEA
333.0,333.0,322.54998779296875,325.3999938964844,325.3999938964844,93,PKTEA
330.5,330.5,319.6000061035156,322.1000061035156,322.1000061035156,1315,PKTEA
324.25,337.8500061035156,318.04998779296875,331.20001220703125,331.20001220703125,170,PKTEA
331.0,346.79998779296875,327.6000061035156,338.29998779296875,338.29998779296875,408,PKTEA
340.79998779296875,340.79998779296875,330.0,331.6499938964844,331.6499938964844,329,PKTEA
332.6000061035156,332.6000061035156,327.45001220703125,330.3500061035156,330.3500061035156,46,PKTEA
325.04998779296875,325.04998779296875,312.0,316.1000061035156,316.1000061035156,524,PKTEA
317.29998779296875,320.6499938964844,308.70001220703125,312.6499938964844,312.6499938964844,302,PKTEA
318.45001220703125,318.45001220703125,310.04998779296875,312.0,312.0,160,PKTEA
312.1000061035156,315.04998779296875,310.1499938964844,310.1499938964844,310.1499938964844,323,PKTEA
280.3999938964844,327.6499938964844,280.3999938964844,313.8500061035156,313.8500061035156,233,PKTEA
217.9499969482422,219.0500030517578,213.5500030517578,217.5500030517578,215.9088592529297,818781,USHAMART
218.0500030517578,222.9499969482422,216.9499969482422,220.39999389648438,218.7373504638672,1537705,USHAMART
221.25,226.6999969482422,220.35000610351562,222.25,220.5734100341797,1717800,USHAMART
222.4499969482422,222.4499969482422,215.60000610351562,217.0,215.36300659179688,877060,USHAMART
218.0500030517578,219.5,214.75,215.1999969482422,213.5765838623047,518372,USHAMART
216.0,217.10000610351562,208.10000610351562,210.8000030517578,209.20977783203125,681807,USHAMART
211.0,212.9499969482422,209.0,211.5500030517578,209.95411682128906,693825,USHAMART
211.89999389648438,221.39999389648438,211.0,219.4499969482422,217.79452514648438,1174971,USHAMART
216.0,221.6999969482422,211.25,213.1999969482422,211.5916748046875,1557493,USHAMART
215.39999389648438,218.6999969482422,213.25,217.3000030517578,215.66075134277344,631032,USHAMART
216.8000030517578,222.0,215.5500030517578,218.0500030517578,216.40509033203125,676976,USHAMART
219.1999969482422,238.0,219.1999969482422,231.5,229.7536163330078,4437483,USHAMART
230.4499969482422,235.0,226.1999969482422,230.60000610351562,228.86041259765625,1189373,USHAMART
231.8000030517578,235.89999389648438,228.39999389648438,229.85000610351562,228.11607360839844,602929,USHAMART
231.5,233.8000030517578,229.25,230.5,228.76116943359375,1222447,USHAMART
230.0,237.89999389648438,224.5500030517578,234.5500030517578,232.78062438964844,1124069,USHAMART
234.9499969482422,236.0,230.9499969482422,232.39999389648438,230.64683532714844,1270294,USHAMART
230.5500030517578,235.0,230.5500030517578,231.64999389648438,229.90248107910156,961671,USHAMART
232.25,236.0,230.64999389648438,232.6999969482422,230.94456481933594,424993,USHAMART
234.0,236.0,230.25,231.8000030517578,230.05136108398438,584309,USHAMART
231.1999969482422,233.0,225.89999389648438,229.9499969482422,228.21531677246094,688334,USHAMART
230.0,239.6999969482422,230.0,237.9499969482422,236.15496826171875,1920021,USHAMART
239.0,239.0,231.5500030517578,234.1999969482422,232.43325805664062,540711,USHAMART
234.0,243.8000030517578,230.4499969482422,239.4499969482422,237.64364624023438,918076,USHAMART
239.0,243.9499969482422,228.0500030517578,230.14999389648438,228.41380310058594,1036962,USHAMART
230.1999969482422,232.89999389648438,227.0,227.8000030517578,226.08154296875,388922,USHAMART
227.8000030517578,231.89999389648438,225.89999389648438,228.1999969482422,226.478515625,307924,USHAMART
229.25,233.25,223.8000030517578,226.8000030517578,225.08908081054688,479070,USHAMART
228.6999969482422,236.0,227.0,233.8000030517578,232.03627014160156,970871,USHAMART
232.0500030517578,234.5500030517578,231.0,232.1999969482422,230.44833374023438,309426,USHAMART
231.3000030517578,232.89999389648438,225.5500030517578,228.14999389648438,226.42889404296875,1123997,USHAMART
229.0,233.5,227.3000030517578,232.3000030517578,230.54759216308594,1060807,USHAMART
233.10000610351562,237.39999389648438,230.89999389648438,233.3000030517578,231.54005432128906,516282,USHAMART
234.60000610351562,242.0,234.10000610351562,241.39999389648438,239.5789337158203,1112867,USHAMART
242.0,252.60000610351562,238.3000030517578,249.39999389648438,247.51858520507812,1568074,USHAMART
249.10000610351562,258.20001220703125,246.75,255.1999969482422,253.27484130859375,1571979,USHAMART
256.6000061035156,257.0,251.8000030517578,254.5500030517578,252.62974548339844,1221354,USHAMART
255.5500030517578,259.45001220703125,253.39999389648438,257.95001220703125,256.00408935546875,1047860,USHAMART
258.0,275.75,258.0,271.25,269.2037658691406,4432993,USHAMART
279.70001220703125,296.45001220703125,277.1000061035156,285.95001220703125,283.7928771972656,1991058,USHAMART
289.3999938964844,292.29998779296875,276.95001220703125,284.25,282.1056823730469,772430,USHAMART
284.25,289.8999938964844,279.1000061035156,285.1000061035156,282.94927978515625,1009940,USHAMART
285.8999938964844,288.45001220703125,281.0,284.6000061035156,282.45306396484375,574037,USHAMART
285.95001220703125,289.6499938964844,283.79998779296875,285.25,283.09814453125,428423,USHAMART
